# MJPC CSV file created: Sat Dec 20 22:13:13 2025
time,com_x,com_y,com_z,torque_error_FR_hip,torque_cmd_FR_hip,torque_applied_FR_hip,joint_vel_FR_hip,torque_error_FR_thigh,torque_cmd_FR_thigh,torque_applied_FR_thigh,joint_vel_FR_thigh,torque_error_FR_calf,torque_cmd_FR_calf,torque_applied_FR_calf,joint_vel_FR_calf,torque_error_FL_hip,torque_cmd_FL_hip,torque_applied_FL_hip,joint_vel_FL_hip,torque_error_FL_thigh,torque_cmd_FL_thigh,torque_applied_FL_thigh,joint_vel_FL_thigh,torque_error_FL_calf,torque_cmd_FL_calf,torque_applied_FL_calf,joint_vel_FL_calf,torque_error_RR_hip,torque_cmd_RR_hip,torque_applied_RR_hip,joint_vel_RR_hip,torque_error_RR_thigh,torque_cmd_RR_thigh,torque_applied_RR_thigh,joint_vel_RR_thigh,torque_error_RR_calf,torque_cmd_RR_calf,torque_applied_RR_calf,joint_vel_RR_calf,torque_error_RL_hip,torque_cmd_RL_hip,torque_applied_RL_hip,joint_vel_RL_hip,torque_error_RL_thigh,torque_cmd_RL_thigh,torque_applied_RL_thigh,joint_vel_RL_thigh,torque_error_RL_calf,torque_cmd_RL_calf,torque_applied_RL_calf,joint_vel_RL_calf,grf_FL_fx,grf_FL_fy,grf_FL_fz,grf_HL_fx,grf_HL_fy,grf_HL_fz,grf_FR_fx,grf_FR_fy,grf_FR_fz,grf_HR_fx,grf_HR_fy,grf_HR_fz,energy_abs_j,energy_signed_j,phase_tag
0.356000,-0.047722,0.000446,0.113342,-0.001835,0.000047,0.001882,0.063917,0.000864,-0.000022,-0.000886,0.296174,-0.004106,0.000105,0.004211,-2.476802,0.001890,-0.000048,-0.001938,-0.021815,0.000915,-0.000023,-0.000938,0.276991,-0.004217,0.000108,0.004325,-2.618342,-0.000834,0.000021,0.000856,0.023446,0.000679,-0.000017,-0.000696,-0.080128,-0.003254,0.000083,0.003338,-0.856412,0.000871,-0.000022,-0.000894,0.016354,0.000733,-0.000019,-0.000752,-0.089865,-0.003348,0.000086,0.003433,-0.867865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000171,-0.000167,1
0.364000,-0.053401,-0.000639,0.119980,-0.001645,0.000042,0.001687,0.232407,-0.002359,0.000060,0.002419,0.280854,-0.018838,0.000483,0.019321,-2.372900,0.001356,-0.000035,-0.001391,0.294195,-0.001054,0.000027,0.001081,0.339557,-0.018168,0.000466,0.018634,-2.572359,-0.003126,0.000080,0.003206,0.168859,-0.004604,0.000118,0.004722,-0.101654,-0.004541,0.000116,0.004658,-0.799708,-0.003794,0.000097,0.003892,0.017735,-0.002702,0.000069,0.002771,-0.091379,-0.003344,0.000086,0.003430,-0.154342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000980,-0.000944,1
0.374000,-0.052580,-0.000220,0.117181,-0.001645,0.000042,0.001687,0.126424,-0.002358,0.000060,0.002419,0.210215,-0.018838,0.000483,0.019321,-2.124677,0.001356,-0.000035,-0.001391,0.191494,-0.001054,0.000027,0.001081,0.338882,-0.018168,0.000466,0.018634,-2.682605,-0.003125,0.000080,0.003205,0.085181,-0.004604,0.000118,0.004722,-0.096463,-0.004542,0.000116,0.004658,-0.826163,-0.003794,0.000097,0.003891,0.112665,-0.002702,0.000069,0.002771,-0.096004,-0.003344,0.000086,0.003430,-0.756052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001983,-0.001911,1
0.384000,-0.052036,0.000197,0.114062,-0.001648,0.000042,0.001690,-0.011862,-0.002470,0.000063,0.002533,0.222419,-0.018821,0.000483,0.019304,-2.511059,0.001357,-0.000035,-0.001392,0.045644,-0.001235,0.000032,0.001266,0.267037,-0.018127,0.000465,0.018591,-2.566087,-0.003047,0.000078,0.003125,0.003290,-0.004710,0.000121,0.004831,-0.105398,-0.004511,0.000116,0.004627,-0.866867,-0.003653,0.000094,0.003747,0.024513,-0.002866,0.000073,0.002939,-0.099981,-0.003243,0.000083,0.003326,-0.930811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003035,-0.002942,1
0.394000,-0.051136,0.000189,0.111330,-0.001655,0.000042,0.001697,-0.009818,-0.002439,0.000063,0.002501,0.190737,-0.018837,0.000483,0.019320,-2.543106,0.001349,-0.000035,-0.001383,0.049922,-0.001179,0.000030,0.001209,0.232006,-0.018161,0.000466,0.018626,-2.573046,-0.003081,0.000079,0.003160,-0.000188,-0.004683,0.000120,0.004803,-0.098338,-0.004514,0.000116,0.004630,-0.881011,-0.003699,0.000095,0.003794,0.021271,-0.002816,0.000072,0.002888,-0.089536,-0.003288,0.000084,0.003373,-0.990833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004096,-0.003987,1
0.404000,-0.050243,0.000207,0.108535,-0.001655,0.000042,0.001697,-0.012551,-0.002439,0.000063,0.002501,0.157939,-0.018837,0.000483,0.019320,-2.562491,0.001349,-0.000035,-0.001383,0.051885,-0.001179,0.000030,0.001209,0.197931,-0.018161,0.000466,0.018626,-2.586878,-0.003081,0.000079,0.003160,0.000451,-0.004683,0.000120,0.004803,-0.088492,-0.004514,0.000116,0.004630,-0.865047,-0.003699,0.000095,0.003794,0.017409,-0.002816,0.000072,0.002888,-0.076804,-0.003288,0.000084,0.003373,-1.022504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005162,-0.005039,1
0.414000,-0.054443,0.000802,0.124541,-0.009108,0.000234,0.009342,-0.004190,-0.019347,0.000496,0.019843,0.331212,-0.093645,0.002401,0.096046,-2.339678,-0.005204,0.000133,0.005337,0.019658,-0.008344,0.000214,0.008558,0.362573,-0.066235,0.001698,0.067933,-2.329630,-0.022056,0.000566,0.022621,-0.008926,-0.029209,0.000749,0.029958,-0.071676,0.018861,-0.000484,-0.019345,-0.869715,-0.037948,0.000973,0.038921,0.025182,-0.017873,0.000458,0.018331,-0.089312,-0.000936,0.000024,0.000960,-0.807627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009316,-0.008641,1
0.424000,-0.053576,0.000813,0.122086,-0.009107,0.000234,0.009341,-0.004142,-0.019338,0.000496,0.019834,0.297920,-0.093646,0.002401,0.096048,-2.369270,-0.005203,0.000133,0.005336,0.020734,-0.008334,0.000214,0.008548,0.331875,-0.066240,0.001698,0.067939,-2.368570,-0.022055,0.000566,0.022621,-0.004587,-0.029201,0.000749,0.029950,-0.081201,0.018859,-0.000484,-0.019343,-0.872975,-0.037948,0.000973,0.038921,0.022268,-0.017865,0.000458,0.018323,-0.096349,-0.000943,0.000024,0.000967,-0.855258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013518,-0.012311,1
0.434000,-0.052708,0.000826,0.119575,-0.009107,0.000234,0.009341,-0.005036,-0.019338,0.000496,0.019834,0.267254,-0.093646,0.002401,0.096048,-2.398381,-0.005203,0.000133,0.005336,0.022019,-0.008334,0.000214,0.008548,0.304770,-0.066240,0.001698,0.067939,-2.402645,-0.022055,0.000566,0.022621,-0.003368,-0.029201,0.000749,0.029950,-0.087008,0.018859,-0.000484,-0.019343,-0.867587,-0.037948,0.000973,0.038921,0.018933,-0.017865,0.000458,0.018323,-0.099039,-0.000943,0.000024,0.000967,-0.875096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017763,-0.016045,1
0.440000,-0.085270,0.002065,0.200102,-0.008151,0.000209,0.008360,-0.009211,-0.136226,0.003493,0.139719,0.268128,-0.569949,0.014614,0.584563,-0.763528,-0.003628,0.000093,0.003721,0.033468,-0.115498,0.002961,0.118460,0.239224,-0.550270,0.014109,0.564379,-0.653435,-0.021146,0.000542,0.021688,-0.009303,-0.221549,0.005681,0.227230,0.031559,-0.024599,0.000631,0.025230,0.047320,-0.035756,0.000917,0.036673,-0.011068,-0.211215,0.005416,0.216631,0.015281,-0.049263,0.001263,0.050526,0.011970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023128,-0.020471,1
0.450000,-0.084740,0.002069,0.199407,-0.008151,0.000209,0.008360,0.008439,-0.136226,0.003493,0.139719,0.343667,-0.569949,0.014614,0.584563,-0.971319,-0.003628,0.000093,0.003721,0.047410,-0.115498,0.002961,0.118460,0.329341,-0.550270,0.014109,0.564379,-0.890429,-0.021146,0.000542,0.021688,-0.006350,-0.221549,0.005681,0.227230,0.018948,-0.024599,0.000631,0.025230,0.045002,-0.035756,0.000917,0.036673,-0.002396,-0.211215,0.005416,0.216631,0.023818,-0.049263,0.001263,0.050526,0.005717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034815,-0.030195,1
0.460000,-0.084148,0.002085,0.198643,-0.008151,0.000209,0.008360,-0.005225,-0.136226,0.003493,0.139719,0.402667,-0.569949,0.014614,0.584563,-1.127805,-0.003628,0.000093,0.003721,0.026890,-0.115498,0.002961,0.118460,0.393459,-0.550270,0.014109,0.564379,-1.073369,-0.021146,0.000542,0.021688,-0.003588,-0.221549,0.005681,0.227230,0.017700,-0.024599,0.000631,0.025230,0.044349,-0.035756,0.000917,0.036673,0.006550,-0.211215,0.005416,0.216631,0.012780,-0.049263,0.001263,0.050526,-0.068543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048612,-0.041770,1
0.462000,-0.065624,-0.000482,0.203961,0.068721,-0.001762,-0.070483,-0.053826,-0.305002,0.007821,0.312823,0.193156,-1.341018,0.034385,1.375403,-0.270967,0.071177,-0.001825,-0.073002,-0.019602,-0.221787,0.005687,0.227474,0.234108,-1.364875,0.034997,1.399872,-0.435026,-0.041016,0.001052,0.042068,0.053547,-0.893387,0.022907,0.916295,0.138868,2.210971,-0.056692,-2.267662,-1.192791,-0.028230,0.000724,0.028954,-0.009818,-0.814156,0.020876,0.835032,0.133233,0.221733,-0.005685,-0.227419,-0.465447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056917,-0.037393,1
0.472000,-0.065096,-0.000412,0.203510,0.070592,-0.001810,-0.072402,-0.082022,-0.302354,0.007753,0.310106,0.285358,-1.343656,0.034453,1.378109,-0.472407,0.073026,-0.001872,-0.074898,-0.046117,-0.218935,0.005614,0.224549,0.298621,-1.366541,0.035040,1.401581,-0.582566,-0.040727,0.001044,0.041772,0.039500,-0.891090,0.022848,0.913938,0.166227,2.179783,-0.055892,-2.235675,-1.052461,-0.028037,0.000719,0.028755,-0.014758,-0.810647,0.020786,0.831433,0.141905,0.219245,-0.005622,-0.224866,-0.239511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100030,-0.023640,1
0.482000,-0.064463,-0.000369,0.202953,0.070592,-0.001810,-0.072402,-0.078589,-0.302354,0.007753,0.310106,0.370664,-1.343656,0.034453,1.378109,-0.649285,0.073026,-0.001872,-0.074898,-0.043589,-0.218935,0.005614,0.224549,0.367580,-1.366541,0.035040,1.401581,-0.716035,-0.040727,0.001044,0.041772,0.032084,-0.891090,0.022848,0.913938,0.187090,2.179783,-0.055892,-2.235675,-0.971779,-0.028037,0.000719,0.028755,-0.011407,-0.810647,0.020786,0.831433,0.154750,0.219245,-0.005622,-0.224866,-0.122006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146091,-0.015552,1
0.490000,0.007402,0.007161,0.174757,-0.068373,0.001753,0.070126,0.095728,-1.854187,0.047543,1.901730,1.094114,-5.842003,0.149795,5.991798,2.387330,-0.069967,0.001794,0.071761,0.086947,-1.439911,0.036921,1.476831,0.629734,-6.465228,0.165775,6.631003,3.931942,-0.908890,0.023305,0.932195,0.906855,-5.908555,0.151501,6.060056,3.425170,5.460595,-0.140015,-5.600611,-2.372605,-0.150183,0.003851,0.154034,0.025598,-5.625504,0.144244,5.769748,3.196064,1.757617,-0.045067,-1.802684,-0.937912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.933500,0.771856,1
0.500000,0.011864,0.007948,0.164244,0.277298,-0.007110,-0.284408,-0.165495,-1.533993,0.039333,1.573326,1.128092,-5.813647,0.149068,5.962714,0.080260,0.273880,-0.007023,-0.280903,-0.145644,-1.256019,0.032206,1.288224,0.552424,-5.888152,0.150978,6.039130,3.213219,-0.711294,0.018238,0.729533,0.710979,-5.433840,0.139329,5.573169,2.890826,3.307273,-0.084802,-3.392075,-1.536556,-0.031592,0.000810,0.032402,0.006798,-5.027010,0.128898,5.155907,2.627948,1.230941,-0.031563,-1.262503,-0.632049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.519976,1.358332,1
0.508000,0.025879,0.019724,0.218105,3.162895,-0.081100,-3.243995,-1.828367,4.150588,-0.106425,-4.257014,-0.510160,-11.954801,0.306533,12.261334,1.701085,2.179588,-0.055887,-2.235475,-0.745632,2.077772,-0.053276,-2.131048,-1.363743,2.439479,-0.062551,-2.502030,-1.017190,0.635033,-0.016283,-0.651316,-0.114671,-1.434230,0.036775,1.471005,0.411793,2.961561,-0.075937,-3.037499,-1.933358,0.513512,-0.013167,-0.526679,-0.660667,0.614361,-0.015753,-0.630114,0.121928,2.047132,-0.052491,-2.099622,-0.630747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.875022,1.712149,1
0.518000,0.029750,0.022292,0.215824,3.162895,-0.081100,-3.243995,-1.682417,4.150588,-0.106425,-4.257014,0.941997,-11.954801,0.306533,12.261334,-0.879812,2.179588,-0.055887,-2.235475,-1.544375,2.077772,-0.053276,-2.131048,-1.222067,2.439479,-0.062551,-2.502030,-0.994686,0.635033,-0.016283,-0.651316,0.144148,-1.434230,0.036775,1.471005,0.612930,2.961561,-0.075937,-3.037499,-1.524162,0.513512,-0.013167,-0.526679,-0.282355,0.614361,-0.015753,-0.630114,0.179795,2.047132,-0.052491,-2.099622,-0.651592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.235584,1.772612,1
0.524000,0.028534,-0.002718,0.188961,1.726344,-0.044265,-1.770609,-2.408049,3.110719,-0.079762,-3.190481,-2.184967,-12.694576,0.325502,13.020078,6.513727,-0.834975,0.021410,0.856384,0.900962,2.562749,-0.065712,-2.628461,-1.457579,6.173722,-0.158301,-6.332022,-3.218735,0.802480,-0.020576,-0.823057,0.318201,-1.191328,0.030547,1.221874,0.202961,2.843610,-0.072913,-2.916523,-1.721094,-0.647047,0.016591,0.663637,0.799921,-1.701175,0.043620,1.744795,0.977829,3.916598,-0.100426,-4.017024,-1.922357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.054683,2.588569,1
0.534000,0.033362,-0.002839,0.182827,1.726344,-0.044265,-1.770609,-2.099787,3.110719,-0.079762,-3.190481,-1.961766,-12.694576,0.325502,13.020078,6.405878,-0.834975,0.021410,0.856384,0.864377,2.562749,-0.065712,-2.628461,-1.374353,6.173722,-0.158301,-6.332022,-3.159279,0.802480,-0.020576,-0.823057,0.246756,-1.191328,0.030547,1.221874,0.123598,2.843610,-0.072913,-2.916523,-1.481504,-0.647047,0.016591,0.663637,0.606463,-1.701175,0.043620,1.744795,0.891112,3.916598,-0.100426,-4.017024,-1.887941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.374236,3.904060,1
0.538000,0.017251,-0.039159,0.157923,2.748687,-0.070479,-2.819166,-6.640304,6.043191,-0.154954,-6.198145,-2.963655,-17.161494,0.440038,17.601532,7.091273,-1.328558,0.034066,1.362623,0.124377,3.159453,-0.081012,-3.240465,-2.541001,6.780919,-0.173870,-6.954788,-4.204127,3.024816,-0.077559,-3.102376,-1.227160,0.262429,-0.006729,-0.269158,0.861936,10.233853,-0.262406,-10.496259,-4.944177,1.352052,-0.034668,-1.386720,-2.616376,-0.158518,0.004065,0.162583,-0.531716,5.479445,-0.140499,-5.619943,-4.481518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.511772,5.039048,1
0.548000,0.021802,-0.041271,0.148948,2.748687,-0.070479,-2.819166,-5.457108,6.043191,-0.154954,-6.198145,-2.973543,-17.161494,0.440038,17.601532,6.238078,-1.328558,0.034066,1.362623,0.489950,3.159453,-0.081012,-3.240465,-2.094776,6.780919,-0.173870,-6.954788,-3.737569,3.024816,-0.077559,-3.102376,-1.399974,0.262429,-0.006729,-0.269158,0.404660,10.233853,-0.262406,-10.496259,-4.924408,1.352052,-0.034668,-1.386720,-2.138498,-0.158518,0.004065,0.162583,-0.399028,5.479445,-0.140499,-5.619943,-3.527876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.072384,7.596184,1
0.552000,0.000890,-0.031884,0.158345,8.665626,-0.222196,-8.887821,-9.637585,5.515485,-0.141423,-5.656907,-3.126951,-9.339320,0.239470,9.578790,3.728983,-2.068408,0.053036,2.121444,0.523468,3.198231,-0.082006,-3.280237,-2.263467,7.554674,-0.193710,-7.748383,-4.276578,1.211412,-0.031062,-1.242474,-0.085540,0.247637,-0.006350,-0.253987,-0.171503,8.480603,-0.217451,-8.698055,-4.210956,-0.398378,0.010215,0.408593,-0.365650,-0.242589,0.006220,0.248809,-0.749986,4.990533,-0.127962,-5.118496,-3.203975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.009382,8.530494,1
0.562000,0.006665,-0.035816,0.152538,8.665626,-0.222196,-8.887821,-8.459432,5.515485,-0.141423,-5.656907,-2.575985,-9.339320,0.239470,9.578790,4.579735,-2.068408,0.053036,2.121444,-2.463983,3.198231,-0.082006,-3.280237,0.218540,7.554674,-0.193710,-7.748383,-3.572046,1.211412,-0.031062,-1.242474,-1.670063,0.247637,-0.006350,-0.253987,0.624512,8.480603,-0.217451,-8.698055,-4.267517,-0.398378,0.010215,0.408593,-1.241950,-0.242589,0.006220,0.248809,0.836120,4.990533,-0.127962,-5.118496,-1.541381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.161439,10.550349,1
0.564000,-0.035461,-0.040039,0.140147,8.115770,-0.208097,-8.323867,-8.283043,5.806545,-0.148886,-5.955431,-2.784004,-8.992016,0.230565,9.222581,2.806380,-1.963997,0.050359,2.014356,1.362052,3.911261,-0.100289,-4.011550,-1.808679,8.564628,-0.219606,-8.784234,-3.959155,1.069703,-0.027428,-1.097131,-1.621658,0.326175,-0.008363,-0.334538,0.033538,10.659656,-0.273325,-10.932980,-5.958793,3.575522,-0.091680,-3.667202,-1.349846,0.802690,-0.020582,-0.823272,-0.092967,5.151449,-0.132088,-5.283537,-4.374028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.663961,11.052826,1
0.574000,-0.031588,-0.043372,0.133400,8.115770,-0.208097,-8.323867,-9.408629,5.806545,-0.148886,-5.955431,-0.685162,-8.992016,0.230565,9.222581,-1.920752,-1.963997,0.050359,2.014356,-0.978698,3.911261,-0.100289,-4.011550,0.615958,8.564628,-0.219606,-8.784234,-3.700207,1.069703,-0.027428,-1.097131,-1.816657,0.326175,-0.008363,-0.334538,0.183046,10.659656,-0.273325,-10.932980,-5.543970,3.575522,-0.091680,-3.667202,-3.584972,0.802690,-0.020582,-0.823272,1.215598,5.151449,-0.132088,-5.283537,-3.310667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.977590,12.902081,1
0.576000,0.032382,-0.055608,0.139792,5.564699,-0.142685,-5.707384,-9.291498,4.930965,-0.126435,-5.057400,-2.795464,-8.402996,0.215461,8.618458,2.636229,1.212566,-0.031091,-1.243658,-0.054679,4.063752,-0.104199,-4.167951,-1.427533,6.195250,-0.158853,-6.354102,-1.982042,-0.081387,0.002087,0.083474,-1.282306,2.225190,-0.057056,-2.282246,-0.691727,13.958983,-0.357923,-14.316905,-6.222893,4.834379,-0.123958,-4.958338,-2.557440,4.109399,-0.105369,-4.214768,-0.918064,10.135305,-0.259880,-10.395185,-4.939212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.511935,13.435998,1
0.586000,0.038288,-0.059767,0.130885,5.564699,-0.142685,-5.707384,-8.589128,4.930965,-0.126435,-5.057400,-2.556894,-8.402996,0.215461,8.618458,3.391010,1.212566,-0.031091,-1.243658,-1.348059,4.063752,-0.104199,-4.167951,1.372194,6.195250,-0.158853,-6.354102,-2.130592,-0.081387,0.002087,0.083474,-1.675356,2.225190,-0.057056,-2.282246,-0.533539,13.958983,-0.357923,-14.316905,-6.720080,4.834379,-0.123958,-4.958338,-4.250030,4.109399,-0.105369,-4.214768,1.410961,10.135305,-0.259880,-10.395185,-4.873503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.385544,16.073488,1
0.588000,-0.069608,0.100906,0.193597,10.106061,-0.259130,-10.365190,-2.536152,5.948158,-0.152517,-6.100675,-2.096724,7.814077,-0.200361,-8.014438,-0.027428,0.944351,-0.024214,-0.968565,-1.964869,4.034672,-0.103453,-4.138125,-1.856131,8.263733,-0.211891,-8.475623,-3.642729,-4.001625,0.102606,4.104231,2.339680,2.288778,-0.058687,-2.347464,-0.689501,6.222413,-0.159549,-6.381962,-3.079968,1.931649,-0.049529,-1.981179,0.151763,3.957452,-0.101473,-4.058925,-0.854905,2.406701,-0.061710,-2.468411,-2.009149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.624274,16.311015,1
0.598000,-0.055450,0.111269,0.192978,10.088362,-0.258676,-10.347038,-1.544112,5.801042,-0.148745,-5.949786,0.637028,7.213144,-0.184952,-7.398096,-0.104612,0.537652,-0.013786,-0.551438,-2.625723,3.924039,-0.100616,-4.024655,-1.640707,6.389934,-0.163844,-6.553778,-2.574800,-4.045613,0.103734,4.149347,3.638160,2.233137,-0.057260,-2.290396,-0.840071,6.045244,-0.155006,-6.200250,-2.949194,1.847693,-0.047377,-1.895070,1.093722,3.886194,-0.099646,-3.985840,0.819616,1.548992,-0.039718,-1.588710,-1.013450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.501498,17.005644,1
0.602000,-0.034789,0.060156,0.132282,1.621791,-0.041584,-1.663375,-3.755837,1.565842,-0.040150,-1.605992,-0.947429,-7.415383,0.190138,7.605521,1.453324,0.287605,-0.007374,-0.294979,-1.786005,3.411833,-0.087483,-3.499315,2.978383,7.221348,-0.185163,-7.406511,-3.529764,-1.147045,0.029411,1.176456,0.038447,1.571422,-0.040293,-1.611715,0.347364,-0.419247,0.010750,0.429997,-1.174377,-0.591534,0.015168,0.606702,0.430248,4.567810,-0.117123,-4.684933,-1.788588,6.199334,-0.158957,-6.358291,0.234948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.770134,17.170432,1
0.612000,-0.031573,0.060889,0.129636,1.621791,-0.041584,-1.663375,-3.684281,1.565842,-0.040150,-1.605992,-1.017667,-7.415383,0.190138,7.605521,2.396658,0.287605,-0.007374,-0.294979,-2.044820,3.411833,-0.087483,-3.499315,2.452823,7.221348,-0.185163,-7.406511,-3.594342,-1.147045,0.029411,1.176456,1.138227,1.571422,-0.040293,-1.611715,-0.462006,-0.419247,0.010750,0.429997,-0.448685,-0.591534,0.015168,0.606702,-0.131839,4.567810,-0.117123,-4.684933,0.416821,6.199334,-0.158957,-6.358291,0.412240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.457424,17.589121,1
0.614000,-0.019634,0.022432,0.166867,-0.476983,0.012230,0.489214,-0.794929,-0.528735,0.013557,0.542293,1.511700,-6.747957,0.173025,6.920982,4.997250,-3.896552,0.099912,3.996464,4.359155,0.327588,-0.008400,-0.335988,-0.062771,-12.270033,0.314616,12.584649,5.223978,0.748076,-0.019181,-0.767258,4.738303,2.645353,-0.067830,-2.713182,-1.940574,2.582271,-0.066212,-2.648483,-1.280307,-1.424401,0.036523,1.460924,1.208090,0.743258,-0.019058,-0.762315,0.768023,2.321080,-0.059515,-2.380595,-0.924345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.729066,17.842324,1
0.624000,-0.017405,0.023772,0.165842,-0.476983,0.012230,0.489214,-1.016796,-0.528735,0.013557,0.542293,1.604029,-6.747957,0.173025,6.920982,4.157818,-3.896552,0.099912,3.996464,3.935666,0.327588,-0.008400,-0.335988,-0.169660,-12.270033,0.314616,12.584649,5.809506,0.748076,-0.019181,-0.767258,3.225725,2.645353,-0.067830,-2.713182,-1.746000,2.582271,-0.066212,-2.648483,-1.091676,-1.424401,0.036523,1.460924,1.205269,0.743258,-0.019058,-0.762315,0.906196,2.321080,-0.059515,-2.380595,-0.954487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.067737,19.107732,1
0.628000,-0.017485,0.027922,0.142192,1.554342,-0.039855,-1.594197,-1.841807,-1.308041,0.033540,1.341581,2.773600,5.173004,-0.132641,-5.305645,-1.750407,-2.681210,0.068749,2.749959,0.621685,2.355035,-0.060386,-2.415421,-0.057907,-8.993369,0.230599,9.223968,4.162913,3.353244,-0.085981,-3.439224,0.586159,1.080713,-0.027711,-1.108424,-0.595667,4.189538,-0.107424,-4.296962,-0.795524,4.345348,-0.111419,-4.456767,-0.316622,-6.133161,0.157261,6.290422,3.279584,3.513365,-0.090086,-3.603452,0.206030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.408019,19.425946,1
